run_id,timestamp,entry_type,identifier,value
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,correctness_track,Q1522,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,rouge_l_track,Q1522,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,total_proofs_track,Q1522,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,proof_track,Q1522,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,chunk_retrieval,Q1523,85.63448
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:24,llm_qa_input_tokens_track,Q1523,6522
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,llm_qa_generation_time_track,Q1523,652.833
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,llm_qa_output_tokens_track,Q1523,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,answer_track,Q1523,655.543
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,correctness_track,Q1523,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,rouge_l_track,Q1523,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,total_proofs_track,Q1523,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,proof_track,Q1523,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,chunk_retrieval,Q1524,83.248081
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,llm_qa_input_tokens_track,Q1524,6548
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,llm_qa_generation_time_track,Q1524,711.364
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,llm_qa_output_tokens_track,Q1524,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:25,answer_track,Q1524,714.104
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,correctness_track,Q1524,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,rouge_l_track,Q1524,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,total_proofs_track,Q1524,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,proof_track,Q1524,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,proof_track,Q1524,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,proof_track,Q1524,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,proof_track,Q1524,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,chunk_retrieval,Q1525,99.756112
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:26,llm_qa_input_tokens_track,Q1525,6523
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_generation_time_track,Q1525,662.847
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_output_tokens_track,Q1525,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,answer_track,Q1525,665.949
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,correctness_track,Q1525,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,rouge_l_track,Q1525,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,total_proofs_track,Q1525,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,proof_track,Q1525,15
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,proof_track,Q1525,15
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,chunk_retrieval,Q1526,83.781932
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_input_tokens_track,Q1526,6503
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_generation_time_track,Q1526,411.516
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_output_tokens_track,Q1526,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,answer_track,Q1526,414.164
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,correctness_track,Q1526,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,rouge_l_track,Q1526,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,total_proofs_track,Q1526,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,proof_track,Q1526,12
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,chunk_retrieval,Q1527,89.728873
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:27,llm_qa_input_tokens_track,Q1527,6540
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,llm_qa_generation_time_track,Q1527,706.541
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,llm_qa_output_tokens_track,Q1527,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,answer_track,Q1527,709.268
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,correctness_track,Q1527,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,rouge_l_track,Q1527,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,total_proofs_track,Q1527,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,proof_track,Q1527,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,proof_track,Q1527,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,proof_track,Q1527,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,proof_track,Q1527,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,chunk_retrieval,Q1956,60.957719
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:28,llm_qa_input_tokens_track,Q1956,6490
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,llm_qa_generation_time_track,Q1956,721.757
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,llm_qa_output_tokens_track,Q1956,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,answer_track,Q1956,724.870
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,correctness_track,Q1956,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,rouge_l_track,Q1956,0.5000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,total_proofs_track,Q1956,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,proof_track,Q1956,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,chunk_retrieval,Q1957,56.396088
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:29,llm_qa_input_tokens_track,Q1957,6515
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,llm_qa_generation_time_track,Q1957,710.549
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,llm_qa_output_tokens_track,Q1957,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,answer_track,Q1957,713.427
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,correctness_track,Q1957,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,rouge_l_track,Q1957,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,total_proofs_track,Q1957,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,proof_track,Q1957,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,chunk_retrieval,Q1958,67.178463
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:30,llm_qa_input_tokens_track,Q1958,6551
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,llm_qa_generation_time_track,Q1958,718.054
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,llm_qa_output_tokens_track,Q1958,4
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,answer_track,Q1958,720.877
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,correctness_track,Q1958,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,rouge_l_track,Q1958,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,total_proofs_track,Q1958,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,proof_track,Q1958,37
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,chunk_retrieval,Q1959,67.228207
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:31,llm_qa_input_tokens_track,Q1959,6517
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_generation_time_track,Q1959,707.016
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_output_tokens_track,Q1959,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,answer_track,Q1959,709.746
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,correctness_track,Q1959,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,rouge_l_track,Q1959,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,total_proofs_track,Q1959,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,proof_track,Q1959,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,chunk_retrieval,Q1960,68.049739
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_input_tokens_track,Q1960,6553
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_generation_time_track,Q1960,730.411
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_output_tokens_track,Q1960,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,answer_track,Q1960,733.100
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,correctness_track,Q1960,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,rouge_l_track,Q1960,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,total_proofs_track,Q1960,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,proof_track,Q1960,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,chunk_retrieval,Q1961,69.394071
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:32,llm_qa_input_tokens_track,Q1961,6560
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,llm_qa_generation_time_track,Q1961,692.283
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,llm_qa_output_tokens_track,Q1961,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,answer_track,Q1961,695.075
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,correctness_track,Q1961,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,rouge_l_track,Q1961,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,total_proofs_track,Q1961,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,proof_track,Q1961,2
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,chunk_retrieval,Q1962,64.039503
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:33,llm_qa_input_tokens_track,Q1962,6567
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,llm_qa_generation_time_track,Q1962,734.722
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,llm_qa_output_tokens_track,Q1962,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,answer_track,Q1962,737.554
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,correctness_track,Q1962,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,rouge_l_track,Q1962,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,total_proofs_track,Q1962,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,proof_track,Q1962,29
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,chunk_retrieval,Q1963,53.915904
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:34,llm_qa_input_tokens_track,Q1963,6549
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,llm_qa_generation_time_track,Q1963,892.006
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,llm_qa_output_tokens_track,Q1963,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,answer_track,Q1963,894.845
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,correctness_track,Q1963,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,rouge_l_track,Q1963,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,total_proofs_track,Q1963,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,proof_track,Q1963,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,chunk_retrieval,Q1964,36.403679
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:35,llm_qa_input_tokens_track,Q1964,6513
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,llm_qa_generation_time_track,Q1964,2203.211
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,llm_qa_output_tokens_track,Q1964,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,answer_track,Q1964,2206.095
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,correctness_track,Q1964,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,rouge_l_track,Q1964,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,total_proofs_track,Q1964,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,proof_track,Q1964,5
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,chunk_retrieval,Q1965,66.035328
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:37,llm_qa_input_tokens_track,Q1965,6556
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,llm_qa_generation_time_track,Q1965,639.764
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,llm_qa_output_tokens_track,Q1965,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,answer_track,Q1965,642.663
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,correctness_track,Q1965,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,rouge_l_track,Q1965,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,total_proofs_track,Q1965,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,proof_track,Q1965,16
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,chunk_retrieval,Q1966,69.232508
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:38,llm_qa_input_tokens_track,Q1966,6538
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,llm_qa_generation_time_track,Q1966,726.142
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,llm_qa_output_tokens_track,Q1966,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,answer_track,Q1966,728.981
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,correctness_track,Q1966,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,rouge_l_track,Q1966,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,total_proofs_track,Q1966,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,proof_track,Q1966,35
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,chunk_retrieval,Q1967,65.030522
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:39,llm_qa_input_tokens_track,Q1967,6563
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,llm_qa_generation_time_track,Q1967,688.462
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,llm_qa_output_tokens_track,Q1967,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,answer_track,Q1967,691.203
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,correctness_track,Q1967,wrong
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,rouge_l_track,Q1967,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,total_proofs_track,Q1967,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,proof_track,Q1967,10
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,chunk_retrieval,Q1968,71.311059
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:40,llm_qa_input_tokens_track,Q1968,6566
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,llm_qa_generation_time_track,Q1968,753.469
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,llm_qa_output_tokens_track,Q1968,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,answer_track,Q1968,756.313
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,correctness_track,Q1968,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,rouge_l_track,Q1968,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,total_proofs_track,Q1968,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,proof_track,Q1968,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,chunk_retrieval,Q1969,64.804408
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:41,llm_qa_input_tokens_track,Q1969,6542
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,llm_qa_generation_time_track,Q1969,817.889
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,llm_qa_output_tokens_track,Q1969,10
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,answer_track,Q1969,820.787
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,correctness_track,Q1969,formatting_error
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,rouge_l_track,Q1969,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,total_proofs_track,Q1969,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,proof_track,Q1969,14
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,chunk_retrieval,Q1970,68.553864
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,llm_qa_input_tokens_track,Q1970,6451
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,llm_qa_generation_time_track,Q1970,693.017
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,llm_qa_output_tokens_track,Q1970,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:42,answer_track,Q1970,695.652
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,correctness_track,Q1970,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,rouge_l_track,Q1970,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,total_proofs_track,Q1970,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,proof_track,Q1970,3
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,chunk_retrieval,Q1971,77.377073
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,llm_qa_input_tokens_track,Q1971,6480
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,llm_qa_generation_time_track,Q1971,662.041
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,llm_qa_output_tokens_track,Q1971,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,answer_track,Q1971,664.844
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,correctness_track,Q1971,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,rouge_l_track,Q1971,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,total_proofs_track,Q1971,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,proof_track,Q1971,-1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,chunk_retrieval,Q1972,54.127211
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:43,llm_qa_input_tokens_track,Q1972,6540
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,llm_qa_generation_time_track,Q1972,722.302
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,llm_qa_output_tokens_track,Q1972,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,answer_track,Q1972,725.056
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,correctness_track,Q1972,correct
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,rouge_l_track,Q1972,0.0000
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,total_proofs_track,Q1972,1
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,proof_track,Q1972,0
NovelQA-BM25-OpenRouter(openrouter)-MCQA_16-12_10-38,2025-12-16 15:10:44,chunk_retrieval,Q1973,44.971427
