run_id,timestamp,entry_type,identifier,value
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:15:58,proof_track,Q0351,9
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:00,chunk_retrieval,Q0352,2289.396924
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,llm_qa_generation_time_track,Q0352,2148.329
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,llm_qa_input_tokens_track,Q0352,6023
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,llm_qa_output_tokens_track,Q0352,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,llm_qa_cost_track,Q0352,0.00175117
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,answer_track,Q0352,2148.663
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,correctness_track,Q0352,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,rouge_l_track,Q0352,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,total_proofs_track,Q0352,9
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,11
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,13
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,4
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,3
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,14
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:02,proof_track,Q0352,39
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:05,chunk_retrieval,Q0353,2338.688672
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,llm_qa_generation_time_track,Q0353,1271.119
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,llm_qa_input_tokens_track,Q0353,6032
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,llm_qa_output_tokens_track,Q0353,5
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,llm_qa_cost_track,Q0353,0.00078616
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,answer_track,Q0353,1271.475
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,correctness_track,Q0353,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,rouge_l_track,Q0353,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,total_proofs_track,Q0353,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:06,proof_track,Q0353,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:08,chunk_retrieval,Q0354,2218.537066
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,llm_qa_generation_time_track,Q0354,673.410
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,llm_qa_input_tokens_track,Q0354,6321
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,llm_qa_output_tokens_track,Q0354,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,llm_qa_cost_track,Q0354,0.00158175
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,answer_track,Q0354,673.883
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,correctness_track,Q0354,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,rouge_l_track,Q0354,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,total_proofs_track,Q0354,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,proof_track,Q0354,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:09,proof_track,Q0354,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:12,chunk_retrieval,Q0355,2340.904839
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,llm_qa_generation_time_track,Q0355,964.914
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,llm_qa_input_tokens_track,Q0355,5286
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,llm_qa_output_tokens_track,Q0355,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,llm_qa_cost_track,Q0355,0.00068798
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,answer_track,Q0355,965.244
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,correctness_track,Q0355,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,rouge_l_track,Q0355,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,total_proofs_track,Q0355,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:13,proof_track,Q0355,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:15,chunk_retrieval,Q0356,2333.673253
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,llm_qa_generation_time_track,Q0356,1324.252
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,llm_qa_input_tokens_track,Q0356,6851
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,llm_qa_output_tokens_track,Q0356,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,llm_qa_cost_track,Q0356,0.0008225
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,answer_track,Q0356,1324.555
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,correctness_track,Q0356,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,rouge_l_track,Q0356,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,total_proofs_track,Q0356,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:16,proof_track,Q0356,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,chunk_retrieval,Q0357,2265.423111
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,llm_qa_generation_time_track,Q0357,665.742
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,llm_qa_input_tokens_track,Q0357,6608
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,llm_qa_output_tokens_track,Q0357,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,llm_qa_cost_track,Q0357,0.0047592
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,answer_track,Q0357,666.259
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,correctness_track,Q0357,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,rouge_l_track,Q0357,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,total_proofs_track,Q0357,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:19,proof_track,Q0357,27
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:22,chunk_retrieval,Q0358,2536.39953
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,llm_qa_generation_time_track,Q0358,1550.267
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,llm_qa_input_tokens_track,Q0358,6588
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,llm_qa_output_tokens_track,Q0358,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,llm_qa_cost_track,Q0358,0.00085724
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,answer_track,Q0358,1550.566
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,correctness_track,Q0358,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,rouge_l_track,Q0358,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,total_proofs_track,Q0358,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:23,proof_track,Q0358,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:26,chunk_retrieval,Q0359,2324.289661
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,llm_qa_generation_time_track,Q0359,1425.699
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,llm_qa_input_tokens_track,Q0359,6237
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,llm_qa_output_tokens_track,Q0359,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,llm_qa_cost_track,Q0359,0.00081161
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,answer_track,Q0359,1425.987
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,correctness_track,Q0359,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,rouge_l_track,Q0359,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,total_proofs_track,Q0359,4
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,proof_track,Q0359,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,proof_track,Q0359,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,proof_track,Q0359,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:27,proof_track,Q0359,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:30,chunk_retrieval,Q0360,2367.671801
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,llm_qa_generation_time_track,Q0360,1153.219
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,llm_qa_input_tokens_track,Q0360,7046
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,llm_qa_output_tokens_track,Q0360,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,llm_qa_cost_track,Q0360,0.0008459
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,answer_track,Q0360,1153.524
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,correctness_track,Q0360,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,rouge_l_track,Q0360,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,total_proofs_track,Q0360,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:31,proof_track,Q0360,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:33,chunk_retrieval,Q0624,2318.840749
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,llm_qa_generation_time_track,Q0624,3539.571
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,llm_qa_input_tokens_track,Q0624,6598
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,llm_qa_output_tokens_track,Q0624,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,llm_qa_cost_track,Q0624,0.00191792
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,answer_track,Q0624,3540.019
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,correctness_track,Q0624,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,rouge_l_track,Q0624,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,total_proofs_track,Q0624,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:37,proof_track,Q0624,0
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:39,chunk_retrieval,Q0625,2292.593482
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,llm_qa_generation_time_track,Q0625,4138.762
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,llm_qa_input_tokens_track,Q0625,6450
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,llm_qa_output_tokens_track,Q0625,48
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,llm_qa_cost_track,Q0625,0.00088995
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,answer_track,Q0625,4139.143
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,correctness_track,Q0625,formatting_error
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,rouge_l_track,Q0625,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,total_proofs_track,Q0625,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:43,proof_track,Q0625,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:46,chunk_retrieval,Q0626,2328.794331
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,llm_qa_generation_time_track,Q0626,1022.675
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,llm_qa_input_tokens_track,Q0626,6599
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,llm_qa_output_tokens_track,Q0626,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,llm_qa_cost_track,Q0626,0.00164165
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,answer_track,Q0626,1022.952
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,correctness_track,Q0626,wrong
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,rouge_l_track,Q0626,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,total_proofs_track,Q0626,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:47,proof_track,Q0626,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:49,chunk_retrieval,Q0627,2332.192379
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,llm_qa_generation_time_track,Q0627,1498.571
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,llm_qa_input_tokens_track,Q0627,6568
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,llm_qa_output_tokens_track,Q0627,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,llm_qa_cost_track,Q0627,0.00085464
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,answer_track,Q0627,1498.838
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,correctness_track,Q0627,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,rouge_l_track,Q0627,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,total_proofs_track,Q0627,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:51,proof_track,Q0627,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,chunk_retrieval,Q0628,2260.75191
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,llm_qa_generation_time_track,Q0628,535.924
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,llm_qa_input_tokens_track,Q0628,5762
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,llm_qa_output_tokens_track,Q0628,2
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,llm_qa_cost_track,Q0628,0.001442
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,answer_track,Q0628,536.224
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,correctness_track,Q0628,correct
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,rouge_l_track,Q0628,0.0000
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,total_proofs_track,Q0628,1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:53,proof_track,Q0628,-1
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:56,chunk_retrieval,Q0629,2341.003183
NovelQA-DocAwareHybridRAG-OpenRouter(openrouter)-MCQA-Jina_Reranker_v3_600M_11-02_17-42,2026-02-11 21:16:56,llm_qa_generation_time_track,Q0629,642.996
